urls
https://www.trendyol.com/trend-alacati-stili/kadin-kirmizi-prenses-kol-yarim-balikci-kaskorse-bluz-alc-x5042-p-146296007
https://www.trendyol.com/janes/ic-dahil-cilek-kumas-ikili-takim-bluz-p-144985795
https://www.trendyol.com/olalook/kadin-siyah-onu-damla-balon-kol-krep-bluz-blz-19000708-p-32234062
https://www.trendyol.com/isilda/siyah-beyaz-fitilli-super-crop-orme-atlet-p-82579358
https://www.trendyol.com/canstreetwear/bel-detayli-bluz-p-151018151
https://www.trendyol.com/olalook/kadin-siyah-patli-kaskorse-bluz-blz-19000588-p-31116280
https://www.trendyol.com/olalook/kadin-beyaz-onu-damla-balon-kol-krep-bluz-blz-19000708-p-32234059
https://www.trendyol.com/lacht/kadin-siyah-beyaz-zebra-desen-dik-yaka-uzun-kollu-bluz-p-135824680
https://www.trendyol.com/olalook/kadin-siyah-kolu-tul-v-yaka-orme-bluz-blz-19001192-p-55783050
https://www.trendyol.com/trend-alacati-stili/kadin-cagla-yesili-prenses-kol-yarim-balikci-kaskorse-bluz-alc-x5042-p-62405959
https://www.trendyol.com/butikburuc/kadin-siyah-kemerli-deri-v-yaka-bluz-p-137920607
https://www.trendyol.com/janes/kruvaze-yaka-sandy-kumas-bluz-p-81341458
https://www.trendyol.com/trendyolmilla/mavi-baglama-detayli-bluz-twoss20bz0898-p-37472984
https://www.trendyol.com/trendyolmilla/ekru-askili-bluz-twoss21bz1794-p-101759092
https://www.trendyol.com/olalook/kadin-siyah-balikci-yaka-beyaz-fermuarli-likrali-bluz-blz-19001155-p-51818178
https://www.trendyol.com/olalook/kadin-ekru-patli-kaskorse-bluz-blz-19000588-p-31116284
https://www.trendyol.com/janes/dugme-detayli-akrelik-kumas-bluz-hirka-p-149385177
https://www.trendyol.com/janes/v-yaka-kol-tul-serit-detayli-akrelik-bluz-p-142804962
https://www.trendyol.com/lacht/kadin-camel-zebra-desen-dik-yaka-uzun-kollu-bluz-p-135824825
https://www.trendyol.com/seda-fidan/kusakli-kruvaze-bluz-haki-p-91594760
https://www.trendyol.com/basic-co/vogue-w-siyah-v-yaka-basic-bluz-triko-p-157593172
https://www.trendyol.com/trendyolmilla/kirmizi-gipeli-bluz-twoss21bz1730-p-97350325
https://www.trendyol.com/olalook/kadin-tas-prenses-kol-likrali-bluz-blz-19001595-p-144907407
https://www.trendyol.com/lacht/kadin-camel-geometri-desen-dik-yaka-uzun-kollu-bluz-p-148308183
https://www.trendyol.com/xena/kadin-siyah-omuzlari-buzgulu-bluz-1kzk3-10750-02-p-53033930
https://www.trendyol.com/seda-fidan/kruvaze-dubai-bluz-camel-p-91594784
