urls
https://www.trendyol.com/bantat/osmancik-baldo-pirinc-5000-gr-p-72728534
https://www.trendyol.com/meshur-ispir/akcabelen-meshur-organik-seker-fasulye-p-154015694
https://www.trendyol.com/aktar-shop/sandaloz-sakizi-toz-100-gr-p-76667622
https://www.trendyol.com/arifoglu/kizarmis-patates-baharati-200-gr-tnk-p-6594683
https://www.trendyol.com/mutlu-makarna/fas-kuskus-moyen-medium-1-kg-morocco-couscous-p-142756495
https://www.trendyol.com/seker-sugar/seker-sugar-seker-hamuru-beyaz-200-g-p-97015884
https://www.trendyol.com/mama-ram/pumpkin-spice-p-45194449
https://www.trendyol.com/callebaut/bitter-drop-cikolata-400-gr-p-46225464
https://www.trendyol.com/deembro/sivi-gida-boyasi-seti-5-adet-5-renk-10-ml-x-su-bazli-likit-gida-boyalari-set-1-5-adet-p-109473488
https://www.trendyol.com/sifay/cankiri-tuz-lambasi-3-4-kg-p-55493298
https://www.trendyol.com/duru-bulgur/basmati-pirinc-1000-g-p-130568588
https://www.trendyol.com/sinangil/un-5-kg-3-adet-p-37115212
https://www.trendyol.com/kahve-dunyasi/bitter-kuvertur-cikolata-2-5-kg-p-3674867
https://www.trendyol.com/pirinc/tosya-sarikilcik-pirinci-5-kg-p-70292415
https://www.trendyol.com/zarrin-mehr/basmati-pirinc-5-kg-hint-pirinci-p-37322543
https://www.trendyol.com/fandd/tuz-lambasi-3-4-kg-himalaya-tuzu-acma-kapatma-dugmeli-1-kalite-p-131253983
https://www.trendyol.com/degirmen/cankiri-kaya-tuzu-dogal-1-kg-yemeklik-p-65719768
https://www.trendyol.com/ulker/kakao-toz-1-1kg-p-42161519
https://www.trendyol.com/deembro/sivi-gida-boyasi-seti-10-adet-10-renk-50-ml-x-10-adet-su-bazli-likit-gida-boyalari-p-129933036
https://www.trendyol.com/dr-gusto/dr-gusto-60-gr-6-li-sivi-gida-boyasi-p-42650688
https://www.trendyol.com/arifoglu/tavuk-baharati-180g-tnk-p-6594688
https://www.trendyol.com/splenda/500-tatlandirici-tablet-p-31557852
