urls
https://www.trendyol.com/magic-mix/magic-mix-asiri-yipranmis-saclar-icin-keratin-yagi-110-ml-p-144568196
https://www.trendyol.com/yves-rocher/sac-olusumunu-destekleyen-ve-dokulmeyi-engelleyen-sampuan-300-ml-p-153006641
https://www.trendyol.com/herbal-science/boom-butter-sac-bakim-yagi-190-ml-p-32408260
https://www.trendyol.com/boom-butter/guclendirici-onarici-keratin-sac-maskesi-190-ml-p-129470434
https://www.trendyol.com/blugree/biotin-ve-keratin-dokulme-karsiti-sampuan-350-ml-p-127418719
https://www.trendyol.com/elidor/superblend-sac-bakim-seti-guclu-ve-parlak-saclar-sampuan-650-ml-x3-serum-bakim-kremi-200-ml-p-97940653
https://www.trendyol.com/the-natural-ritualist/asiri-yipranmis-saclar-icin-keratin-bakim-yagi-100-ml-p-94965708
https://www.trendyol.com/farmasi/dr-c-tuna-vitalizing-sarimsakli-sampuan-500-ml-p-135901960
https://www.trendyol.com/adrian-vega/professional-horse-tail-shampoo-at-kuyrugu-bitki-ozlu-sampuan-1000-ml-p-131856119
https://www.trendyol.com/dabur-amla/bektasi-uzumlu-sac-bakim-yagi-200-ml-p-138532618
https://www.trendyol.com/axwell/premium-bambu-keratin-sac-bakim-spreyi-100ml-p-148774794
https://www.trendyol.com/luis-bien/mavi-sac-serumu-losyonu-50-ml-p-25988459
https://www.trendyol.com/feridun-kunak/ispanyol-yosunu-sac-bakim-serumu-p-104222738
https://www.trendyol.com/morfose/milk-therapy-sac-kopugu-200-ml-p-2426315
https://www.trendyol.com/the-natural-ritualist/incredible-milk-12-effects-durulanmayan-keratinli-sac-bakim-sutu-300-ml-p-107185951
https://www.trendyol.com/herbal-science/boom-butter-komple-bakim-sac-sampuani-300-ml-p-42678737
https://www.trendyol.com/vichy/dercos-anti-dandruff-dry-kepek-karsiti-bakim-sampuani-390-ml-p-132338
https://www.trendyol.com/morfose/2x350ml-sac-sekillendirici-kopuk-mousse-350ml-siyah-extra-strong-p-41029562
https://www.trendyol.com/jovica/guclendirici-onarici-pro-keratin-sac-maskesi-500-ml-p-154312623
https://www.trendyol.com/w-lab-kozmetik/egzama-ve-kepek-sampuan-p-42566773
https://www.trendyol.com/818-cosmetics/profossional-brezilya-mor-krem-keratin-sac-botox-uygulamasi-brezilya-fonu-p-129464381
https://www.trendyol.com/morfose/turuncu-ultra-strong-sac-kopugu-350-ml-p-44285063
https://www.trendyol.com/botanica-comfort/asiri-yipranmis-saclar-icin-keratin-bakim-yagi-100-ml-8682009368026-p-32660527
https://www.trendyol.com/agiva/hairstyling-wax-01-gri-120-gr-p-3270798
https://www.trendyol.com/rc-cosmetics/axwell-premium-bambu-keratin-uzun-ve-guclu-dokulme-karsiti-sac-maskesi-200ml-p-147107358
https://www.trendyol.com/dax/supergro-yavas-uzayan-saclara-ozel-sac-bakim-yagi-198-gr-077315009103-p-2074787
https://www.trendyol.com/colorinn/premium-series-pro-collagen-tuzsuz-sampuan-500-ml-p-101778531
https://www.trendyol.com/zigavus/forte-sampuan-yagli-saclar-300ml-3-al-2-ode-p-1078251
https://www.trendyol.com/l-actone/hair-mist-purple-blossom-p-144590388
https://www.trendyol.com/vasso-man/yavas-uzayan-saclar-icin-cay-agaci-yagi-iceren-besleyici-sac-tonigi-tribes-camaxtli-260-ml-p-14260259
https://www.trendyol.com/nascita/pembe-pro-uc-boyutlu-oval-sac-fircasi-02-p-31503930
https://www.trendyol.com/lugmo/5-li-tarak-seti-ahsap-standli-ceyizlik-pembe-p-139942529
https://www.trendyol.com/dabur-amla/sac-bakim-yagi-200-ml-p-40740914
https://www.trendyol.com/bionoble/dogal-keci-kili-fircasi-cocuk-taragi-p-117453831
https://www.trendyol.com/urban-care/biotin-ve-kafein-iceren-sac-koku-guclendirici-hizli-uzamaya-yardimci-tonik-200-ml-8680690700408-p-578704
https://www.trendyol.com/ashley-joy/silver-sampuan-p-66331612
https://www.trendyol.com/the-natural-ritualist/acil-kurtarma-kirik-uc-onarici-sac-bakimi-75-ml-p-107023227
https://www.trendyol.com/nascita/pro-uc-boyutlu-sac-fircasi-01-p-31641656
https://www.trendyol.com/rodeo/profesyonel-topuz-fircasi-3033-8690636030339-p-6056683
https://www.trendyol.com/bio-keratin-gold/gold-brezilya-fonu-keratini-700-ml-8681546031073-p-6062552
https://www.trendyol.com/paranit/bit-spreyi-100-ml-p-2551483
https://www.trendyol.com/hc-care/complex-sac-uzatici-dokulme-karsiti-bitkisel-bakim-kompleksi-p-7103578
https://www.trendyol.com/argentina-keratin/durulanmayan-sac-bakim-sutu-250-ml-p-151372387
https://www.trendyol.com/valentines/krem-keratin-terapi-mucize-bakim-brezilya-fonu-professional-p-43822991
https://www.trendyol.com/head-and-shoulders/clinical-strength-kepek-sampuani-400-ml-p-3215091
https://www.trendyol.com/bio-keratin-gold/brezilya-fonu-3-lu-set-sampuan-sac-kremi-keratin-8690127162754-p-6194420
https://www.trendyol.com/restorex/sivi-sac-kremi-200-ml-p-32076120
https://www.trendyol.com/hair-shot/keratin-botox-sac-bakim-maskesi-500-ml-yipranmis-kuru-saclar-icin-onarici-botoks-maske-p-151833551
https://www.trendyol.com/elidor/belirgin-bukleler-7-24-sac-bakim-kremi-300-ml-p-43450356
https://www.trendyol.com/men-perfect/sac-boyasi-80-kahve-siyah-p-1068484
https://www.trendyol.com/biobotanica/brezilya-fonu-keratini-3-lu-set-tuzsuz-sampuan-keratin-sac-kremi-3-x-1000-ml-p-72123453
https://www.trendyol.com/boom-butter/sac-peelingi-190-ml-p-104677614
https://www.trendyol.com/blugree/isirgan-ve-keratin-kepek-sampuani-350-ml-p-127490077
https://www.trendyol.com/luis-bien/sakal-serumu-20-ml-p-2962779
https://www.trendyol.com/okay/keratin-smooth-onarici-maske-500ml-p-4801021
https://www.trendyol.com/quality-life/ql-dokulme-karsiti-sac-serumu-p-81798179
https://www.trendyol.com/biobotanica/sac-duzlestirici-keratin-bakimi-brezilya-fonu-1000-ml-p-72123616
https://www.trendyol.com/luis-bien/mavi-sac-serum-bakim-seti-50-ml-8681388036793-p-31060315
https://www.trendyol.com/dp/sampuan-800ml-pamuk-sutu-bugday-proteini-sampuan-p-48173850
https://www.trendyol.com/elseve/turunculasma-karsiti-mor-sampuan-200-ml-p-5217290
https://www.trendyol.com/schwarzkopf/uil-ultra-yogun-renk-acici-x-2-adet-blonde-perfector-mor-sampuan-250-ml-blonde-perfector-mor-mas-p-153627826
https://www.trendyol.com/ogx/dolgunlastirici-biotin-kolajen-sulfatsiz-sampuan-385-ml-p-4569861
https://www.trendyol.com/dabur/amla-sac-bakim-yagi-200-ml-p-32061419
https://www.trendyol.com/paranit/bas-biti-kovucu-sprey-100ml-p-3667348
https://www.trendyol.com/cosmo-code/sulfatsiz-mat-wax-2-li-set-p-129232849
https://www.trendyol.com/biolage/keratindose-cok-yipranmis-saclar-icin-pro-keratin-ozlu-yenileyici-durulanmayan-sac-bakim-sutu-200-ml-p-202408
https://www.trendyol.com/bioxcin/forte-sampuan-300-ml-3-al-2-ode-p-63123967
https://www.trendyol.com/morfose/sac-spreyi-400-ml-turuncu-p-1290709
https://www.trendyol.com/argentina-keratin/keratin-dokulme-onleyici-at-kurugu-sampuan-500-ml-p-152000005
https://www.trendyol.com/quality-life/ql-kepek-ve-egzama-karsiti-sampuan-climbazole-keratin-b3-defne-yapragi-400-ml-p-102872005
https://www.trendyol.com/urban-care/hibiscus-ve-shea-yagi-iceren-bukle-belirginlestiricii-durulanmayan-bakim-kremi-175-ml-8680690703867-p-37492775
https://www.trendyol.com/morfose/milk-therapy-fon-suyu-400-ml-p-4780060
https://www.trendyol.com/quality-life/ql-argan-ve-keratin-sac-serumu-asiri-yipranmis-ve-dokulen-saclara-ozel-p-77531036
https://www.trendyol.com/got2b/volumaniac-kopuk-250-ml-p-3373019
https://www.trendyol.com/bioxcin/forte-sampuan-300-ml-3-al-2-ode-p-48468488
https://www.trendyol.com/elidor/sac-bakim-seti-aninda-onarici-sampuan-650-ml-x3-ve-serum-bakim-kremi-200-ml-p-98104875
https://www.trendyol.com/gliss/intense-therapy-yeniden-yapilandirici-sampuan-360-ml-4-lu-p-5885634
https://www.trendyol.com/helen/sac-cikarici-serum-20ml-p-148278904
https://www.trendyol.com/quality-life/ql-sakal-serumu-p-81130510
https://www.trendyol.com/milkshake/silver-shine-whipped-cream-kopuk-200-ml-p-102730062
https://www.trendyol.com/vichy/dercos-energisant-sac-dokulmesine-karsi-sampuan-390-mlx2-p-77684275
https://www.trendyol.com/quality-life/ql-hizli-sac-uzatma-serumu-p-81318508
https://www.trendyol.com/batiste/original-kuru-sampuan-seyahat-boy-50-ml-p-231758
https://www.trendyol.com/bonacure/bc-acil-kurtarma-sampuani-250ml-p-165275976
https://www.trendyol.com/morfose/sac-kopugu-ultra-strong-turuncu-350-ml-p-4146403
https://www.trendyol.com/the-natural-ritualist/mukemmel-duz-puruzsuzlestirici-argan-bakim-yagi-100-ml-p-94977715
https://www.trendyol.com/bioblas/botanic-oils-sampuan-sarimsak-360-ml-p-2426148
https://www.trendyol.com/ebru-polat/sac-bakim-seti-keratin-proteini-sampuan-220-ml-aleo-vera-sac-maskesi-220-ml-p-49906747
https://www.trendyol.com/morfose/milk-therapy-3-lu-sac-bakim-seti-p-148401647
https://www.trendyol.com/voop/sac-dokulmesine-karsi-sampuan-anti-hair-loss-200-ml-p-111202915
https://www.trendyol.com/naturix/tuzsuz-keratin-sampuan-3-adet-600-ml-onarici-bakim-sampuani-500-ml-keratin-bakim-maskesi-p-136337179
https://www.trendyol.com/head-and-shoulders/kepek-karsiti-sampuan-mentol-ferahligi-1600-ml-800x2-p-83069258
https://www.trendyol.com/clear/erkek-sampuan-600-ml-x3-180-ml-p-84753359
https://www.trendyol.com/dabur-amla/sac-bakim-yagi-200-ml-p-6108345
https://www.trendyol.com/batiste/orijinal-kuru-sampuan-original-dry-shampoo-200ml-x-2-p-6714578
https://www.trendyol.com/komsu/dp-cam-terebertin-800-ml-tuzsuz-sampuan-saglikli-uzayan-saclar-p-79185164
https://www.trendyol.com/morfose/the-noue-kas-sekillendirici-sac-sprey-p-147012533
https://www.trendyol.com/dp/organik-hindistan-cevizi-yagi-profesyonel-keratin-biotin-sac-bakim-kremi-500-ml-p-56719853
https://www.trendyol.com/trucare/truecolor-vegan-sac-boyasi-leylak-250-ml-p-129095705
https://www.trendyol.com/ozturkmax/sekillendirici-sertlestirici-sac-spreyi-150-ml-p-92070870
https://www.trendyol.com/spanish-garden/organik-sac-uzatma-sampuani-450-ml-p-155342085
https://www.trendyol.com/l-oreal-professionnel/serie-expert-vitamino-color-renk-koruyucu-sampuan-500-ml-p-123335536
https://www.trendyol.com/cosmo-code/sulfatsiz-mat-wax-p-55132119
https://www.trendyol.com/pantene/sac-bakim-yagi-keratin-ozlu-onarici-e-vitaminli-100-p-239013
https://www.trendyol.com/eda-taspinar/at-kuyrugu-bitkisi-sampuani-400ml-p-1081878
https://www.trendyol.com/restorex/onarici-bakim-sampuani-1000-ml-p-34840087
https://www.trendyol.com/restorex/sac-dokulmesine-karsi-ekstra-direnc-sampuani-1000-ml-p-34837781
https://www.trendyol.com/wella/sp-men-pigment-mousse-gradual-tone-black-siyah-60ml-p-502352
https://www.trendyol.com/tangle-teezer/compact-styler-matte-ombre-chrome-sac-fircasi-5060630046804-p-51006829
