urls
https://www.trendyol.com/minies/bebek-bakim-ortusu-60x60-cm-10-adet-p-6896086
https://www.trendyol.com/denizpharma/baby-s-anne-sutu-saklama-poseti-20-adet-p-6454457
https://www.trendyol.com/yorni/120x120-cm-su-gecirmez-yer-veya-masa-ortusu-aktivite-yemek-ve-oyun-doga-dostu-ve-cevreci-p-112546260
https://www.trendyol.com/vebox/easy-wet-wipes-islak-kova-mendil-300-adet-eko-p-118812998
https://www.trendyol.com/bepanthol/baby-pisik-onleyici-merhem-100-gr-p-597511
https://www.trendyol.com/bebelac/2-devam-sutu-mega-paket-2x900-g-6-9-ay-p-47557060
https://www.trendyol.com/bebivita/1-bebek-sutu-500-gr-p-140868685
https://www.trendyol.com/otribebe/nazal-burun-aspiratoru-yedek-uc-10-adet-p-597313
https://www.trendyol.com/medifine/bebek-burun-ve-kulak-temizleyici-p-135470707
https://www.trendyol.com/sleepy/natural-yenidogan-islak-pamuklu-havlu12x40-480-yaprak-p-4066298
https://www.trendyol.com/goo-n/goon-sensitive-islak-havlu-56-li-x-3-adet-168-yaprak-p-141868209
https://www.trendyol.com/fulia/100-dogal-keci-kili-bebek-sac-fircasi-ve-dogal-ahsap-tarak-2-li-set-p-118871378
https://www.trendyol.com/tetagil/dis-granulu-36-sase-p-41114076
https://www.trendyol.com/sleepy/10-adet-bebek-bakim-ortusu-60x90-p-2191569
https://www.trendyol.com/wee-baby/klasik-gogus-pedi-40-li-p-2645261
https://www.trendyol.com/3/100-dogal-keci-kili-bebek-sac-fircasi-yumusak-bebek-taragi-p-117335402
https://www.trendyol.com/lansinoh/lanolin-anne-gogus-ucu-kremi-40-ml-p-144514374
https://www.trendyol.com/mustela/gentle-cleansing-dermo-cleansing-yenidogan-sac-vucut-sampuani-500-ml-p-597649
https://www.trendyol.com/sweet/baby-bebek-bakim-cantasi-p-36753604
https://www.trendyol.com/bg/brand-guard-anne-bebek-bakim-cantasi-p-121139494
https://www.trendyol.com/baybay/night-damla-50-ml-3-adet-p-68464280
https://www.trendyol.com/trukid/trubaby-eczema-soothing-wash-236-ml-p-2551488
https://www.trendyol.com/baby-me/bebek-temizleme-pamugu-60-adet-bae-20017-p-976606
https://www.trendyol.com/lyra-professional/u-seklinde-pratik-cocuk-dis-fircasi-3-6-yas-mavi-p-167212350
https://www.trendyol.com/stylo/mommy-bag-anne-bebek-bakim-cantasi-siyah-p-98829186
https://www.trendyol.com/sudocrem/bebek-bakim-kremi-60-gr-p-1387758
https://www.trendyol.com/sleepy/natural-bebek-bezi-3-numara-midi-plus-160-adet-p-35528355
https://www.trendyol.com/johnson-s-baby/johnsons-baby-kulak-temizleme-cubugu-200-adet-p-148377784
https://www.trendyol.com/sleepy/natural-bebek-bezi-5-numara-junior-plus-110-adet-p-35471645
https://www.trendyol.com/babyjem/firca-tarak-seti-dogal-kil-mavi-519-p-4133486
https://www.trendyol.com/sterimar/baby-deniz-suyu-burun-spreyi-100-ml-p-2952797
https://www.trendyol.com/onlem/botanika-bebek-bezi-jumbo-paket-junior-5-beden-44-lu-x-4-adet-p-136786755
https://www.trendyol.com/more-than/lugol-s-solition-iyot-damla-30-ml-p-68215967
https://www.trendyol.com/sleepy/dogal-organik-pamuklu-temizlik-havlusu-12x50-p-38648593
https://www.trendyol.com/sma/optipro-probiyotik-1-bebek-sutu-1000-gr-p-135862815
https://www.trendyol.com/mustela/merhaba-bebek-cantasi-p-1387803
https://www.trendyol.com/baby-me/baby-me-bebek-temizleme-pamugu-6x60-adet-p-147090660
https://www.trendyol.com/sleepy/natural-bebek-bezi-1-numara-yenidogan-210-adet-p-35471582
https://www.trendyol.com/baby-turco/beyaz-sabun-kokulu-islak-havlu-12x90-li-p-39763434
https://www.trendyol.com/enjoymydesign/sevimli-hayvanlar-bez-cantali-aylik-bebek-plak-seti-fotograf-cekimi-kartlari-p-75721334
https://www.trendyol.com/baby-me/likit-emzik-biberon-temizleyici-500-ml-p-147046248
https://www.trendyol.com/bgcanta/brand-guard-kece-anne-bebek-bakim-cantasi-p-77222262
https://www.trendyol.com/onlem/botanika-bebek-bezi-jumbo-paket-maxi-4-beden-56-li-x-4-adet-p-136786630
https://www.trendyol.com/sudocrem/bebek-bakim-kremi-400-gr-p-1387538
https://www.trendyol.com/mustela/bebek-gunluk-cozum-seti-p-33654485
https://www.trendyol.com/elbebek-elite/islak-havlu-mendil-24x72-adet-1728-yaprak-p-50100559
https://www.trendyol.com/goo-n/bebek-bezi-mutlu-bebek-jumbo-paket-5-beden-26-li-p-142187272
https://www.trendyol.com/migros/ekonomik-islak-havlu-45-yaprak-p-32711776
https://www.trendyol.com/sleepy/natural-bebek-bezi-2-numara-mini-210-adet-p-35472426
https://www.trendyol.com/trubaby/egzema-therapy-cream-p-101254711
https://www.trendyol.com/jack-n-jill/jack-and-jill-moisturiser-sweetness-300ml-p-2474859
https://www.trendyol.com/gifrer/serum-fizyolojik-5-ml-20-flk-p-6466805
https://www.trendyol.com/tezkotekstil/bebek-emzirme-destek-ve-oturma-minderi-yastigi-p-31985338
https://www.trendyol.com/humana/still-tea-emziren-anne-sutu-arttirici-200-gr-p-1123117
https://www.trendyol.com/uni-baby/biberon-ve-emzik-temizleyici-500-ml-p-3486874
https://www.trendyol.com/sleepy/natural-bebek-bezi-4-numara-maxi-plus-130-adet-p-35471633
https://www.trendyol.com/siveno/baby-dogal-camasir-sabunu-750-ml-p-6641548
https://www.trendyol.com/green-clean/baby-camasir-deterjani-1-lt-baby-yumusatici-1-lt-set-p-62217117
https://www.trendyol.com/baybay/night-damla-50-ml-melisa-ekstresi-iceren-damla-p-33927461
https://www.trendyol.com/silvernurse/koruyucu-gumus-gogus-ucu-kapaklari-p-4430467
https://www.trendyol.com/smartcaps/lugol-s-solution-iyot-5-damla-20ml-p-46234609
https://www.trendyol.com/lyra-professional/u-seklinde-pratik-cocuk-dis-fircasi-3-6-yas-pembe-p-164537101
https://www.trendyol.com/silverlinda/999-ayar-saf-gumus-koruyucu-gogus-ucu-kapaklar-gumus-koruyucu-kapak-koruyucu-gogus-ucu-kapaklari-p-47096310
https://www.trendyol.com/queen-aksesuar/osanit-minik-bitkisel-dis-toplari-p-42385929
