urls
https://www.trendyol.com/wonderlust/profesyonel-tablet-ve-telefon-tutucu-stand-2-kademeli-uzunluk-beyaz-p-38655409
https://www.trendyol.com/mcstorey/type-c-donusturucu-hdmi-4k-uhd-adaptor-yuksek-veri-transferi-destekli-dual-girisli-p-37320639
https://www.trendyol.com/alfais/4487-hdmi-to-vga-cevirici-donusturucu-monitor-kablosu-p-33717052
https://www.trendyol.com/toshiba/canvio-ready-1tb-2-5-usb-3-0-tasinabilir-disk-siyah-p-66431787
https://www.trendyol.com/comfast/150mbps-mini-kablosuz-usb-wifi-adaptor-p-119929888
https://www.trendyol.com/xiaomi/mi-wifi-pro-sinyal-yakinlastirici-guclendirici-300-mbps-p-3607033
https://www.trendyol.com/oem/s-link-riser-kart-1x-to-16x-ver009s-p-86576394
https://www.trendyol.com/ozsuadaptor/24v-2a-adaptor-24-volt-2-amper-adaptor-jack-5-5x2-1-standart-p-105907804
https://www.trendyol.com/philips/2-metre-hdmi-kablo-altin-uclu-4k-ultra-hd-kablo-swl6116c-p-32330890
https://www.trendyol.com/teknoloji-gelsin/teknolojigelsin-ktx-1057-isikli-bluetooth-hoparlor-tasinabilir-kablosuz-ses-bombasi-speaker-p-52917444
https://www.trendyol.com/katsuta/wm-1620-kablosuz-sarj-edilebilir-1600dpi-led-isikli-sarjli-sessiz-beyaz-mouse-p-156098091
https://www.trendyol.com/everest/smw-777-kablosuz-siyah-optik-mouse-p-4345874
https://www.trendyol.com/game-x/dikisli-kaymaz-taban-medium-29-24-cm-mousepad-p-121335057
https://www.trendyol.com/powermaster/3-metre-sargili-hdmi-kablo-full-hd-2160p-kaliteli-p-32229007
https://www.trendyol.com/hikvision/guncel-versiyon-64-gb-usb-2-0-bellek-p-31063244
https://www.trendyol.com/samsung/evo-plus-128gb-100mb-s-microsdxc-kart-mb-mc128ha-tr-2020-versiyon-p-42367957
https://www.trendyol.com/game-x/xxl-90-40-cm-oyuncu-mousepad-siyah-p-141975733
https://www.trendyol.com/addison/siyah-mouse-pad-300142-p-33892432
https://www.trendyol.com/wd-elements/wd3200lplx-320-gb-2-5-usb-3-0-tasinabilir-hard-disk-p-141028050
https://www.trendyol.com/western-digital/wd-purple-1-tb-3-5-7200-rpm-sata-3-wd10purz-guvenlik-harddisk-hdd-7-24-pc-p-132305358
https://www.trendyol.com/game-x/oyuncu-mouse-pad-dikisli-70-30-siyah-p-141978825
https://www.trendyol.com/dogubeystore/writing-tablet-lcd-8-5inc-dijital-kalemli-cizim-yazi-tahtasi-grafik-not-yazma-egitim-tableti-kirmizi-p-65441022
https://www.trendyol.com/zigver/zigver-star-640-wireless-bluetooth-2-4g-6-x-4-dijital-grafik-cizim-tableti-p-38973522
https://www.trendyol.com/ledger/nano-s-bitcoin-cuzdani-p-3604256
https://www.trendyol.com/canon/pg-46-orijinal-siyah-murekkep-kartusu-p-2582735
https://www.trendyol.com/rampage/kb-r77-rainbow-backlight-red-switch-mekanik-usb-36-tuslu-mini-gaming-oyuncu-klavyesi-p-82885241
https://www.trendyol.com/msi/vigor-gk30-tr-rgb-gaming-klavye-p-32194369
https://www.trendyol.com/ithal/aluminyum-manyetik-katlanabilir-ayarli-dizustu-laptop-standi-p-62566327
https://www.trendyol.com/pure-iq/digital-cocuk-yazi-cizim-tableti-lcd-8-5-inc-ekranli-ve-bilgisayar-kalemli-p-108181204
https://www.trendyol.com/iletisim23/huawei-1-tb-flash-drive-p-160241094
https://www.trendyol.com/syrox/64-gb-metal-2-usb-flash-bellek-p-39277873
https://www.trendyol.com/xiaomi/mi-wifi-pro-sinyal-guclendirici-300-mbps-p-35801405
https://www.trendyol.com/oem/riser-kart-v009s-mining-ekran-karti-baglanti-uzatma-karti-p-120963175
https://www.trendyol.com/fuchsia/apple-iphone-ipad-pro-mini-air-android-microsoft-surface-icin-dokunmatik-akilli-kalem-p-94915062
https://www.trendyol.com/katze-stickers/art-sanat-temali-laptop-notebook-tablet-sticker-seti-12-adet-p-68167752
https://www.trendyol.com/fibaks/dokunmatik-kalem-tum-cihazlara-uyumlu-tablet-telefon-icin-cizim-yazi-kalemi-2-in-1-disk-uclu-p-67961529
https://www.trendyol.com/sandisk/ultra-flair-64gb-usb-3-0-usb-flash-bellek-sdcz73-064g-g46-p-2516730
https://www.trendyol.com/sandisk/plus-240gb-530mb-440mb-s-sata-3-2-5-ssd-sdssda-240g-g26-p-2516238
https://www.trendyol.com/kingboss/dual-band-usb-3-0-adaptor-kablosuz-wifi-alici-ac1200-mbps-p-73256733
https://www.trendyol.com/viewsonic/vx3258-pc-mhd-31-5-165hz-1ms-hdmi-display-freesync-full-hd-curved-oyuncu-monitor-p-6029880
https://www.trendyol.com/cimricik/ipad-air-4-2020-10-9-inch-4-nesil-ekran-koruyucu-nano-esnek-cam-p-56051778
https://www.trendyol.com/powermaster/15-m-cat6-lan-fabrikasyon-internet-data-kablosu-ethernet-modem-rj45-uclu-jackli-network-adsl-p-35252103
https://www.trendyol.com/arduino/124-parca-uno-r3-robotik-kodlama-uygulamalari-super-baslangic-proje-egitim-seti-t1-kutu-hediyeli-p-69645178
https://www.trendyol.com/xerox/phaser-3020-wi-fi-mono-lazer-yazici-p-2800935
https://www.trendyol.com/wozlo/4-port-usb-cogaltici-coklayici-hub-usb-2-0-coklama-pc-laptop-p-77222550
https://www.trendyol.com/robotistan/arduino-super-baslangic-kiti-rev3-videolu-arduino-egitim-seti-p-44593745
https://www.trendyol.com/tt-technic/breadboard-17-cm-x-5-5cm-830-hucreli-bread-board-arduino-pic-p-35521591
https://www.trendyol.com/wozlo/3-port-360-dirsek-usb-hub-coklayici-usb-2-0-p-76754475
https://www.trendyol.com/teknoloji-gelsin/profesyonel-oyuncu-kulakligi-isikli-rgb-kulak-ustu-mikrofonlu-kablolu-gaming-v5-p-85954365
https://www.trendyol.com/alunx/128-gb-sd-card-class-10-p-137185584
https://www.trendyol.com/samsung/evo-plus-32-gb-microsdhc-kart-95-mb-s-mb-mc32ga-apc-p-6363278
https://www.trendyol.com/hmsplanet/macbook-uyumlu-4k-type-c-to-3-portlu-hdmi-usb-type-c-cevirici-adaptor-p-54698947
