urls
https://www.trendyol.com/frisby/fnc-5250st-gs2-gaming-rgb-15-17-notebook-sogutucu-lcd-kontrol-p-159086464
https://www.trendyol.com/triline/mini-studyo-led-isikli-urun-fotograf-cekim-cadiri-pratik-katlanabilir-20x20-p-32812114
https://www.trendyol.com/aldimgeldi/aux-usb-donusturucu-adaptor-aparat-disi-aux-cevirici-3-5-mm-p-100193266
https://www.trendyol.com/telefon-aksesuarlari/iphone-6-6s-gizli-hayalet-5d-tam-kaplayan-kirilmaz-cam-siyah-p-45315791
https://www.trendyol.com/sony/the-last-of-us-part-2-turkce-altyazi-dublaj-ps4-oyun-p-41898696
https://www.trendyol.com/teknika/dijital-mutfak-tartisi-terazisi-lcd-ekran-ile-hassas-olcum-10-kg-p-31472278
https://www.trendyol.com/huawei/mini-hoparlor-siyah-p-43306486
https://www.trendyol.com/wozlo/displayport-to-vga-cevirici-adaptor-display-port-p-74708652
https://www.trendyol.com/appa/razer-1-oyuncu-mouse-pad-32x24-cm-kaymaz-dikisli-p-7154066
https://www.trendyol.com/dijitaldepodan/roborock-s5-max-2-li-mop-fiber-bezi-tam-yuzeyli-p-70825304
https://www.trendyol.com/vestel/a4891-lcd-led-tv-kumandasi-p-43499398
https://www.trendyol.com/blue-wings/3-5mm-stereo-to-2-rca-kablosu-aux-tos-ses-1-5-metre-sound-audio-erkek-ara-kulaklik-standart-p-117503257
https://www.trendyol.com/nomino/xiaomi-mi-band-3-4-silikon-kordon-3-lu-kombin-p-39997670
https://www.trendyol.com/vinnmood/apple-iphone-12-mini-uyumlu-kilif-airbagli-tipali-elden-kaymama-onleyici-silikon-koseli-seffaf-p-89223060
https://www.trendyol.com/telehome/iphone-xr-kirilmaz-cam-p-72875531
https://www.trendyol.com/zore/xiaomi-poco-x3-uyumlu-nfc-nano-micro-ekran-koruyucu-hakiki-9h-kirilmaz-cam-p-75754476
https://www.trendyol.com/alfais/4687-harici-7-1-usb-ses-karti-12-kanal-5hv2-destekli-p-33939558
https://www.trendyol.com/kiwi/4806-pilli-led-isikli-baharat-ogutucu-p-36420953
https://www.trendyol.com/turkcell/tv-plus-klavyesiz-orjinal-kumanda-p-65388554
https://www.trendyol.com/logitech/pebble-m350-1000dpi-kablosuz-okaliptus-mouse-p-95974661
https://www.trendyol.com/bizimgross/samsung-galaxy-tab-a7-lite-sm-t220-donebilen-tablet-kilifi-ekran-koruyucu-kalem-seti-p-122005542
https://www.trendyol.com/raks/lora-dijital-sac-duzlestirici-p-4566501
https://www.trendyol.com/huca/gpm-830-misir-patlatma-pop-corn-makinesi-p-95211591
https://www.trendyol.com/alfais/5142-usb-3-0-2-5-3-5-inc-sata-hdd-ssd-hard-disk-cevirici-donusturucu-kablosu-p-33733003
https://www.trendyol.com/fakir/ultracare-pro-all-in-one-yikanabilir-erkek-bakim-kiti-p-2327571
https://www.trendyol.com/philips/orijinal-hd7301-cay-makinesi-cam-demlik-p-44569627
https://www.trendyol.com/bizimgross/ipad-10-2-8-nesil-2-in-1-stylus-uyumlu-kalem-ozel-tasarim-ve-cizim-kalemi-p-72604511
https://www.trendyol.com/meirer/m115-dvs-usb-sd-bluetooth-nostaljik-radyo-p-42377422
https://www.trendyol.com/zabata/600-mbps-5-dbi-antenli-wireless-wifi-adaptor-kablosuz-ag-adaptoru-usb-alici-p-108981944
https://www.trendyol.com/notespare/elm-327-obd2-super-mini-bluetoothlu-v2-1-ariza-tespit-cihazi-p-42847529
https://www.trendyol.com/layftech/a868-j30-pro-gaming-klavye-mouse-set-7-butonlu-rgb-isikli-oyuncu-klavye-mouse-set-p-84961268
https://www.trendyol.com/ekoodukkan/samsung-galaxy-fit-2-akilli-bileklik-silikon-kordon-kayis-p-132044827
https://www.trendyol.com/sony/ps3-joystick-ps3-kol-dualshock-3-p-68740731
https://www.trendyol.com/samsung/galaxy-a72-uyumlu-kilif-kamera-korumali-yumusak-seffaf-ince-super-silikon-p-132876808
https://www.trendyol.com/techmaster/usb-3-0-to-rj45-ethernet-gigabit-adaptoru-10-100-1000mbps-p-34394680
https://www.trendyol.com/dijimedia/ipad-dokunmatik-kalem-tablet-kalemi-p-44598090
https://www.trendyol.com/huawei/matepad-t10-kilif-360-donebilen-deri-leather-new-style-cover-case-siyah-p-66818425
https://www.trendyol.com/roidmi/eve-eve-plus-hepa-filtre-p-82676266
https://www.trendyol.com/kodak/color-plus-200-asa-135-36-p-100253779
https://www.trendyol.com/dji/osmo-mobile-3-stabilizer-gimbal-p-33494001
https://www.trendyol.com/awox/lcd-led-tv-kumandasi-p-88472634
https://www.trendyol.com/butfulake/kule-tipi-bluetooth-parti-hoparloru-isikli-ift-hoparlor-p-115605843
https://www.trendyol.com/minipera/rick-and-morty-sticker-seti-15-sticker-telefon-bilgisayar-ve-diger-yuzeylere-uygun-p-56338425
https://www.trendyol.com/logitech/c310-hd-720p-dahili-mikrofon-usb-webcam-960-001065-p-2378597
https://www.trendyol.com/huawei/watch-gt2-kordon-esnek-suya-dayanikli-silikon-krd-23-p-84814600
https://www.trendyol.com/sunix/samsung-galaxy-a20-a30-a50-kirilmaz-cam-ekran-koruyucu-p-34202099
https://www.trendyol.com/gae/12-v-2a-adaptor-p-104008642
https://www.trendyol.com/acer/21-5-sa220qabi-4ms-75hz-analog-hdmi-amd-freesync-full-hd-ips-gaming-monitor-um-ws0ee-a01-p-31077233
https://www.trendyol.com/gamepower/jin-siyah-7-1-kulakustu-kulaklik-p-85885621
https://www.trendyol.com/sanalink/20w-usb-c-iphone-11-12-pro-max-uyumlu-hizli-sarj-adaptoru-ve-usb-c-kablosu-set-p-145779997
https://www.trendyol.com/2k-original/iphone-11-11pro-12-12-pro-uyumlu-2-metre-typc-usb-c-hizli-sarj-kablosu-iphone-p-79523183
https://www.trendyol.com/dijimedia/pubg-mobil-game-oyun-aparati-k21-oyun-konsolu-p-42027704
https://www.trendyol.com/akos/mezura-koruma-kapakli-seffaf-kutulu-150-cm-p-117822544
https://www.trendyol.com/beze/petek-radyator-boru-gizleme-kilifi-ciftli-ayarli-beyaz-p-34622602
https://www.trendyol.com/woow-cover/iphone-11-gizli-hayalet-5d-tam-kaplayan-kirilmaz-cam-siyah-ip11-privacy-siyah-p-113799877
https://www.trendyol.com/fuchsia/ipad-samsung-huawei-uyumlu-dokunmatik-tablet-telefon-kalemi-p-95272557
https://www.trendyol.com/brs/rusca-klavye-etiketi-cikartma-harf-sticker-pvc-p-34903953
https://www.trendyol.com/samsung/curved-lc27r500fhmxuf-27-inc-1920x1080-fhd-4ms-curved-freesync-p-31295589
https://www.trendyol.com/sandisk/ufm-cruzer-glide-usb-3-0-bellek-32gb-sdcz600-032g-g35-p-2516440
https://www.trendyol.com/hq-speed/telefon-modem-adsl-ara-kablosu-koken-10-m-p-42743518
https://www.trendyol.com/pubg/sogutma-fanli-powerbank-bulunan-tetik-dugmesi-gamepad-konsol-p-31609940
https://www.trendyol.com/natura-filtre/manyetik-kombi-filtresi-kombi-alti-manyetik-filtre-p-145225391
https://www.trendyol.com/marcador/apple-pencil-2-icin-koruyucu-kaymaz-silikon-kilif-2-renk-arka-kapak-lila-pembe-p-90371120
